Username;Comment;Target;Label
brigitaraissa;AHHAAHAHAHAHAHHA;['None'];0
maputriani;ASTAGFIRULLAHALAZIM Anda apes kali ini pak krn eric tohir tegas;['None'];0
mujahidfuad;AUTO BERHENTI;['None'];0
rizqi.ibnu90;AYO BU SUSI GARUDA BUTUH KINERJA SEHEBAT IBU N_Target;['susipudjiastuti115'];0
trmzahmed;Aaaaahhh;['None'];0
tamamah1965;Aamiiiin;['None'];0
dedehhasanah26;Aamiin;['None'];0
widichayodestian;Abis dari air main angin;['None'];0
miarayya;Ada berapa pilihan paket skincare drw nya kak;['None'];0
yanti_2019;Ada ig nya ga yah tu dirut yuks kita bully aja;['None'];0
fauziathalib_;Ada min order;['None'];0
yusufsinulingga;Ada pidananya ga pak pol N_Target;['divisihumaspolri'];0
izzati.adra;Ada proses detoksnya ngga kak;['None'];0
chaeimmortal;Ada yang lebih baik pastinya;['None'];0
adehartmann;Adakah pihak dari Bea Cukai juga bermain dalam kasus ini;['None'];0
nadinediane;Aduh kebiasaan nitip absen kebawa sampe jadi dirut gimana nih;['None'];0
csrifki11;Aduh kepek deh;['None'];0
ululfatah;Aduhh Udah gaji gede karir sukses nama besar Masih aja main selundup selundup kurang bersyukur banget;['None'];0
lodialhtg;Aduuuhhh kami rakyat susah payah beli tiket pesawat garuda eeeh bosnya malah malang melintang dengan uang;['None'];0
akhmad_sidky;Ah ga pa pak kami sdh terbiasa dngan citra buruk bumn mereka aja udh ga punya malu makan uang rakyat;['None'];0
bird.pit16;Ahh mantappp;['None'];0
lazaruz_id;Ahlaqul karimah ya Pak;['None'];0
diecastaku;Aji mumpung duit banyak buat apa klo gk jajan wkwk;['None'];0
nitamarcell;Aji mumpunggg;['None'];0
ramadiaaz_;Aju mumpung;['None'];0
bimavalian;Akhirnya gua bisa tidur nyenyak;['None'];0
arifhakiemanwar;Akhirnya pasang badan dia;['None'];0
wildhanugraha;Akhlak nya dmn;['None'];0
conniepacifica;Aku bucin mu bu N_Target;['susipudjiastuti115'];0
usmany_iin;Aku cuma komen;['None'];0
wensawei;Aku pernah liat orang ini di bali sumpah marah di jalan kayak yaa sm pengendara motor by passs nGerii klou ngamuk oii;['None'];0
lif_hidayat;Aku siap jadi dirut;['None'];0
maaulaadz;Alah kalau aset dan hartanya ga disita negara percuma ttp kaya dipenjara dan kelas vvip harusnya sih miskinkan dl baru penjara;['None'];0
salman_koplo;Alasan di trimah;['None'];0
tiantanik;Alhamdulillah;['None'];0
roroparwoto;Alhamdulillah Alhamdulillah Alhamdulillah Yaa Allah Gusti Allah mboten sare Slmt bkerja ekstra keras Mas Mentri;['None'];0
pemudda.hijrah;Alhamdulillah ketahuan Pecat;['None'];0
pramhendro;Alhamdulillahirabbil alamiin;['None'];0
khairulaeon14;Allah Akbar ya Allah kenapa lah almarhum pak Habibie di kasih kepercayaan oleh orang ini;['None'];0
fadhillah_konfeksijumputan;Allahuakbar paaaak toloooong paaaak N_Target Ituu pramugari bukan PELACUR dy memilih bekerja jd pramugari resikonya besar NYAWA taruhannya ini malah pkek harga diri jg dijual N_Target Tolong sebagai penegak hukum telusurin dan N_Target Bantu para korban untuk tuntut sih bajingan lendir;['erickthohir', 'divisihumaspolri', 'hotmanparisofficial'];0
ladyade.a191;Amalkan pada yang sekarat padahal baik;['None'];0
wisnu.ramadhan_;Ambyar;['None'];0
stanley.prm;Amin;['None'];0
ancybernadete;Amin Terima kasih pak Jokowi yang telah memilih Pak Eric dan Pak Ahok;['None'];0
fony07;Amin trm ksh Pak Jokowi Pak Erick krn sdh mempercayakan Pak Ahok menjadi Komut Pertamina itu keputusan yg sangat tepat Bangsa ini msh membutuhkan sosok x seperti kalian bertiga;['None'];0
sinof_47;Ampun deh pejabat gaya ala kalah deh abg;['None'];0
ylleb85;Ampunn;['None'];0
aie_indigo;Ancur banget sih celamitan;['None'];0
ilhamrahmantyo;Angkat Bu Susi pak paling tidak publik dapat kabar gembira dlu untuk menaikkan citra;['None'];0
dunia80an;Angkat bu Susi sbg dirut baru yg brengsek ditenggelamkan;['None'];0
devatama18;Angkut biawak biawak itu pak;['None'];0
erli_pren;Anjay;['None'];0
andi_alfath26;Anjay langsung dikasih tau siapa yg punya kagak kayak wiranto;['None'];0
satukakiku;Anjir udh segitu kaya masih rakus dan takut pajak;['None'];0
abdirafi27;Anjirr sepakett mantep pak;['None'];0
momnengs;Antah ma a yg bisa di picayo di dunia ko galia seh yg banyak;['None'];0
dewabhaskara;Anu;['None'];0
ardiagun;Anu pak ini pak jadi begini pak Dirut Garuda;['None'];0
ylfrnsscs;Apa iya penumpang biasa boleh bawa barang seperti ini;['None'];0
fatmawati0094;Apa sih yg dia cari dr hidup ini Begini amat kelakuannya;['None'];0
utomoh;Apa sudah gak ada orang lain lagi selain susi semilikiti;['None'];0
abiudintanyo;Apa track record ahok dlm memimpin perusahaan;['None'];0
sitiamelia.94;Apakah akan ada perekrutan karyawan besar an;['None'];0
vondhaanggoro;Apalah dayaku gue minta selundupan iphone udh seneng ini langsung didatengin harley davidson njir;['None'];0
nesyavalerin;Apes;['None'];0
bantusyifa_sembuh;Assalamualaikum orang orang baik Tolong bantu up dan repost story di akun ini dtk waktu yg kalian sisihkan sangat berarti untuk kelangsungan hidup Syifa Semoga kalian berkenan untuk meringankan beban Syifa;['None'];0
bariiffatjhj;Assalamualaikum pak N_Target monggo pun langsung wkwk;['erickthohir'];0
vioni.id;Astagaaa malunyaaa;['None'];0
whien681;Astagaaaaaaaaahhhhh RAKUUUUUSS beuuuuuttthhh;['None'];0
ikalindahsb;Astagfirullah;['None'];0
uw_sari;Astagfirullahalazdim ngga nyangka sebobrok itu;['None'];0
gilangwidhi;Astagfirulloh Mantap;['None'];0
snroch_;Astaghfirullah;['None'];0
arlomrimdt;Asyikkkk;['None'];0
nursalam_aco;Auto bayar BPJS mandiri tdk di tanggung kntor lagi;['None'];0
fadyllaaah;Auto beres;['None'];0
gianisgianto;Auto di Copot;['None'];0
bayupratamahase;Auto diganti nih;['None'];0
vachmie_elvarrell;Auto dipecat;['None'];0
dimzhenry;Auto hempas jadi dirut;['None'];0
thisisanam;Auto kehilangan pekerjaan;['None'];0
gilangcf;Auto out wkwk;['None'];0
sheno769215;Auto pecat;['None'];0
oppaarif;Auto pecat baru satu yang terbongkar Ini bukan tindakan memperkaya diri sendiri tapi menyenangkan diri sendiri Sekelas dirut mainannya barang selundupan;['None'];0
kangben01;Auto pecat berkilah mau bayar pajak bea import klo niat ya bayar dr awal bea cukai;['None'];0
d.prast_;Auto pecat dan ganti sama bu N_Target;['susipudjiastuti115'];0
iamfrengkimarbun;Auto pecat ini;['None'];0
arfansaputro;Auto pecat niih;['None'];0
gghilang;Aw aw aw;['None'];0
ar.5785;Awal kejatuhan bangsa ditandai dengan sudah tidak adanya lagi pembesar negara yg mencintai negaranya itu sendiri;['None'];0
vahlefy;Awas di tenggelamkan;['None'];0
tries_albantani;Awokawok;['None'];0
thoriqadrell;Awto ganti N_Target N_Target cc N_Target;['ignasius', 'susipudjiastuti115', 'erickthohir'];0
adipp31;Ayo Pak N_Target ganti dengan Pak N_Target dirut N_Target nya;['erickthohir', 'ignasius', 'garuda'];0
iamasepsofyan;Ayo Sikaat terus pa tohir;['None'];0
wulan_mulyaman4;Ayo bersih Semangat;['None'];0
anbahudaya;Ayo di viralken;['None'];0
radenanashidayat;Ayo dong bu mau utk INDONESIA;['None'];0
168_leonardo;Ayo kita rampok rame nih org;['None'];0
bbushroni;Ayo maju Mi;['None'];0
padgulipad;Ayo pak bumn yg lain sidak juga;['None'];0
khafimahe;Ayolahh ngundurin diri aja kelesssssss;['None'];0
faridacinta5;Ayoo pak ERIQ Sikat TERUS Korupto;['None'];0
kakakmomod;BANGKE;['None'];0
xdwiastuti;BIADAB;['None'];0
birojasasuryo;BIKIN SIM GAPAKE RIBET KAMI ADALAH SOLUSI SYARAT HANYA KTP JKT DAERAH PROSES HANYA HARI JADI WA IG BIROJASASURYO;['None'];0
saketi_10;BISANYA MENCACI ORANG PADAHAL TANPA SADAR MEREKA TELAH MENCACI DIRI MEREKA SENDIRI;['None'];0
febryeputra;BJNGN;['None'];0
rhinny_thresya;Babat habis yng tak de gunee;['None'];0
lurusetiawati;Babat hbs pak tikus ini kasian Rakyat miskin dia makmur Dan memperkaya istri isteri nambah trs;['None'];0
reisya_frecillia1;Baca deh N_Target;['guller_theone'];0
tyalasandi;Baca gengs N_Target N_Target N_Target N_Target;['nmdmeikasari', 'deya', 'ocanpam', 'ekaparmi'];0
dhyahhh;Badan usaha milik nenek moyangnya kali ya semoga dihukum seberat beratnya;['None'];0
tidak_ikut;Bagaimana cara menuntun kondisi hati dan pikiran dari sebelumnya Tujuannya cuma menikmati suasana lingkungan intruksi kurang setuju yang dicari tidak bisa yg menjadi sebab dan belum tentu kebenaran Mungkin tidak Kontruksi dan intruksinya begitu ton syukurlah masih ada kebetulan dibuat adab kesopanan Ada cara memberikan kasih sayang antara lain Berikan pengetahuan Kondisi rawan selalu berpikir untuk berbenah agar tidak binasa saat kondisi bahaya gawat ada kendali darurat menurut ancaman dan hukumannya Berikan pengecualian menuntun bentuk Intruksi untuk mengenal beberapa alasan yaitu kurang setuju yang dicari tidak bisa yg menjadi sebab dan belum tentu kebenaran Mungkin tidak ada lainnya Berikan penentuan Ada rencana penting x jadi selama ini cuma Keburukan peristiwa menuntut peran dan rencana Malu karena berani mencoba agar rasa takutnya muncul yg berakibat pembenaran membuat tindakan provokatif dan dibujuk untuk melanggar aturan ketertiban lingkungan masyarakat di tempat umum sabar dianiaya atas diskriminasi oleh budaya moral dan norma kemanusiaan Jangan ada yg boleh menindak tentangmu dg kepentingannya hati hati soal kejahatan peran berencana hingga perbuatan itu di kaitkan dengan jawaban cerita kriminal Berikan penilaian Penipuan pencurian pemerasan pemukulan penuduhan dan penghukuman benak sakuku seperti itu Jika belum ada persiapan katakan Tidak perlu dan sudah terbiasa meyakini mengasihi hingga menyayangi suatu peristiwa untuk bentrokkan dan berbenah;['None'];0
akoh_kamoh_jepeen;Bagaimana dengan bumn yg lain;['None'];0
hapriadimalik;Bagaimana supaya segera terminal nih min;['None'];0
myuuu_ttiii;Bagoooos;['None'];0
fherdiyantii;Bagus amattt;['None'];0
yopishofia21;Bagus bantalnya;['None'];0
munekou;Bagus biar di tembakin tuh pesawat suka kasus dan membahayakan;['None'];0
hadi.andi1995;Bagus bnget kl bu susi jd dirut wah setuju abizzzz jadikan pesawat indonesia bertebaran d seluruh penjuru dunia;['None'];0
menchester_united_pbfc;Bagus di BUMN boss COCOK apaan d stu g cck buat bu susi;['None'];0
naz.aar;Bagus garuda udah mulai berbenah garuda merugi akibat orang seperti itu Garuda adalah sektor penting perekonomian Indonesia tp terus menggerogoti devisa negara akibat merugi coba dong hal lain yg terus merugi atau tdk sehat diperiksa seperti BPJS taken kontrak perdagangan yg terus impor pdhl stock dalam negeri udh sngt bnyk terus coba audit lg pengadaan alat kesehatan yg harganya membengkak terus coba cek lg tentang pencairan dana ganti rugi petani yg tdk diberikan sampe saat ini Kemenpora jg kmrn menurun performanya tp semenjak menterinya ketahuan korupsi maka diganti dan mulai menaik performanya skrg kemenpora tinggal diganti aja nih direktur brengseknya yg masih nakal terus ada lg kementerian desa yg rawan bgt korupsi dll dsb sehatlah Indonesiaku;['None'];0
akemijohan;Bagus kak Berapa lama mau pesan;['None'];0
momrienabay;Bagus kak pengerjaannya berapa hari ini;['None'];0
hevamustika;Bagus lah;['None'];0
man_ibrrahim;Bagus pak erik sikat habis manusia kaya begini ngerugiin negara maling duit rakyat;['None'];0
ramos_sae;Bagus ya Harley nya;['None'];0
ellenalvi;Baguslah;['None'];0
murrysmalik1;Baguslah Bu Susi telah teruji;['None'];0
citynurdiansyah1;Baguss;['None'];0
riskarnias;Baguuus;['None'];0
iweddds_;Bahahhahaha;['None'];0
keiichijohan;Bahannya kain apa;['None'];0
froselian;Bahkan ini masih hari sabtu bener gercep pak erick Support dan doa yuk;['None'];0
emha.poetra;Bajingan;['None'];0
anisamugianti;Banga amat harta koropsi ajah heheh harta gak bakalan di bawa mati pak ari kalo mati cuman di bungkus kain kafan di yimbun tanah jangan bangga;['None'];0
haddyiskandar;Bangke pasti tercium Kan;['None'];0
aminmahfud13;Bangkeeee Org kaya mental kere;['None'];0
zudin58;Bangsat orang kek gtu gaji udh gede masih aja pake cara kotor Pecaaaatttt;['None'];0
jajasuhana3;Bantai ajah pak orang kek gini mah;['None'];0
izdihaar.raabihah;Bantal nya ada minimal order ga ya;['None'];0
suryaressya;Banyak yaaa karena juta aja aku belum punya coba aku ditransferi M hahahaha tak bikin masjid tu pak;['None'];0
estilojosss;Banyak yg seperti bu susi dan pendidikannya mumpuni Kasian beliau kl jd contoh anak muda skrng dlm hal pendidikan;['None'];0
iam_dewangga;Baru menjabat udah dapat tengkapan gede hahaha;['None'];0
isyaimam;Barusan dah dipecat dirut nya ama eric tohir;['None'];0
aeridina;Basmi hempaskan tenggelamkan;['None'];0
anjanywd;Bbrapa waktu ini saya dinas ke Ternate Gorontalo Donggala dg penerbangan Garuda wktu penerbangan ke Ternate pagi buta dari Terminal pesawat udh take off jam subuh saya ke toilet Ga sengaja ada pramugari duduk nangis dan teman nya mengusap punggung nya Yg saya lihat itukah yg di mksd berita ini;['None'];0
umieka_bintang;Beli eceran bisa kak;['None'];0
kentaschecter;Beli moge koq selundupan;['None'];0
yiyibunda;Benar benar ditelanjangi;['None'];0
novitarumsari;Bener;['None'];0
ronalfernando_s;Beneran copot ga nih;['None'];0
meirina_landaru;Beneran katanya ga mau mundur Lah kan itu org dipecat bukan disuruh mundur ga tahu malu muka gedeg tembeleg;['None'];0
paipaidangdang;Berani gak lu Erick Thohir;['None'];0
dheeka70;Berani gak penjarakan dia;['None'];0
auliardtlj;Berapa harga nya Proses pengerjaan nya berapa lama ya;['None'];0
ayu.fazila;Berapa harganya;['None'];0
haryantohindra;Berapa hrg nya;['None'];0
elsa.chairunnisa;Berapa ka harga paketnya;['None'];0
farahhdini;Berapa nih kak harga sepaket;['None'];0
maritza.anaqi;Berapa say;['None'];0
bebekomahan;Berarti harga tiket turun dong;['None'];0
09_zdt;Berkata kasar bleh gak;['None'];0
ridhoutamii;Berpa kak;['None'];0
13has;Bersih bersih;['None'];0
hadi.andi1995;Bersih bersih BUMN lanjutkan jgn smpe ada yg tersisa;['None'];0
yos_jimbo;Bersih dimulai maju terus pak N_Target pasti bukan cuma sekali ini aja;['erickthohir'];0
micayhau;Bersihkan sampai tuntas;['None'];0
andre_marp;Besok udah jd mantan dirut;['None'];0
liahusinmidwife;Betul;['None'];0
nandasfwt;Bhay;['None'];0
rizkaeferine_situmeang;Biadab;['None'];0
ina.alaila;Biadabnya mereka Bongkar bongkar semua Lanjutkan min;['None'];0
ummah.hss;Biar bisa kayak gini perawatanya gimana aja ya;['None'];0
yohanes711;Biar yang macem macem sama nkri di terbangkan tanpa parasut;['None'];0
ansmyway70;Biarkan sj bu Susi berkarya di bisnisnya sendiri beliau sdh cape dgn aturan protokoler;['None'];0
purwanto895;Biasa j cm br ketauan;['None'];0
ketutalitmurahay;Bikin malu;['None'];0
rphendarwan;Bikin malu cuci gudang sekalian aja GIA pak N_Target;['erickthohir'];0
mustmung;Bikin miskin aja dia biar tahu rasa;['None'];0
evifiyan;Bisa bangeeet tuh Dirut;['None'];0
sthanifa;Bisa custom pakai foto jg gk kak;['None'];0
panichan_;Bisa gak ya kalo mau dropship;['None'];0
marispwibowo;Bisa jadi pk erick calon presiden potensial;['None'];0
nurul.hida21;Bisa jd reseller ga kak;['None'];0
stefannybarselia;Bisa pembayaran dgn ovo gk;['None'];0
dinarobbin17;Bisa req wrn;['None'];0
amiaym;Bisa request warna;['None'];0
liahusinmidwife;Bisaa;['None'];0
lilakusuma;Bismillah;['None'];0
tidak_ikut;Bismillahirahmanirahim Terima kasih atas keprihatinanmu pap Merdeka Aku beritakan hari ini jangan sampai tidak peduli sebenarnya saat ini hari senin tgl;['None'];0
fahmi_goban;Bisnisnya gituamat ya hish;['None'];0
vinastandarlah;Blm tau deh om budiman Ahom skrg dgn yg dulu apakah akan ttp sama kualitasnya Krn di sampingnya sdh beda couplenya Xixi kl liat saat wawancara ahok pasca keluar Dr penjara bojo nya yg skrg kan ga mau dia trll gmpg meluap smg ttp sama ya om gebrakan ahok amin;['None'];0
m_adiyat25;Bngsd hbis nonton mata najwa liat ini kok ketawa ngakak sampe diliatin;['None'];0
difanurrafiii;Bngsd kau;['None'];0
fadraheryndra;Bodoh;['None'];0
umieka_bintang;Boleh tanya dulu ya kak;['None'];0
sarahazaleaa;Boleh tau ada size apa aja ya;['None'];0
sarahazaleaa;Boleh tau pricelistnya ini gak sis;['None'];0
afri_rindang;Bos susi air direkomendasikan jadi bos garuda;['None'];0
masitoh3796;Braaantaass smpe keakar akarnya bersihkan dan benahi manajemen penerbangan di indonesia nie baru mantuuull;['None'];0
debydahlin;Bravo Bea Cukai;['None'];0
nita.wyulianti;Bravo to both of you;['None'];0
ogirm;Brompton;['None'];0
primasadi;Bromptonnya N_Target;['tokonembahmu'];0
ajikbasia_rahde;Broo N_Target tolong kasus bank BTN dong yg M kok adem;['kumparancom'];0
rositagun60;Brp harganya;['None'];0
jeweljewelsss;Brp lama pembuatan kak;['None'];0
giselraharjo;Brp ni;['None'];0
oktavianaintan18;Brp sis;['None'];0
dinarobbin17;Brpaan ya ka Uk bantal brp cm;['None'];0
billyclaudio;Brti yg karyawan kemaren d rilis buat tahan badan doang ya haha;['None'];0
naila_ummurayyan;Bs kirim pakai ekspedisi apa aja kak;['None'];0
agatafebryani;Bu N_Target aja dong bole ga;['susipudjiastuti115'];0
nofikarvahal;Bu N_Target aja udah bener yg jd dirutnya;['susipudjiastuti115'];0
rizqi_wizardnelqo;Bu Susi aja udah ahli main di pesawat dia kan punya susi air juga Pak jangan salah menaruh peletakan N_Target tks;['erickthohir'];0
ceobayu;Bu Susi harusnya bisa N_Target Akan kemana bu Maskapai ibu kuat d rute kecil;['susiair'];0
hadi.andi1995;Bu susi aja gue lbh mantep bu susi dech;['None'];0
bazgarfields;Bu susi cocoknya di air bukan di udara walau punya pesawat sendiri;['None'];0
sandihidayaat;Bu susi kan udah punya perusahaan maskapai susi air emang boleh;['None'];0
dhikaramadhana;Bu susi lagi nganggur tuh pak;['None'];0
ajirizkyhakim;Bu susi siap;['None'];0
sian.ngln;Buat malu;['None'];0
syahrulmustofa_;Buat malu elo;['None'];0
cicisulastri4;Buatnya lama ga klo custom desain;['None'];0
donialenka;Budaya;['None'];0
mrs._sibarani_hombing;Bukan ditenggelamkan tapi dijatuhkan dari ketinggian mantap ibu susi;['None'];0
bastian_adiel_ginting;Bukannya Ibu Susi udah yang punya Susi Air;['None'];0
fery_obert;Bukannya ini suami si iss iss;['None'];0
tmps_k;Bulog Impor Beras Juta Ton Cuma Terpakai Ribu Ton;['None'];0
d_k8678;Bumn yg lain pak acak lg pada ketar ketir tuh;['None'];0
storegrafici;Buruan keburu abis coba cek ig kita ada yg murah;['None'];0
